id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1199719343250190336,1199702847769759749,1574870355000,2019-11-27,15:59:15,UTC,34983430,hemantbuch,Hemant,,"I don’t know how liquor would help..double or single. And cricket’s wealth is largely to do with broadcasting, as is that of most wealthy sports","['drnaumanniaz', 'falamb3']",[],[],0,0,5,[],[],https://twitter.com/hemantbuch/status/1199719343250190336,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '34983430', 'username': 'hemantbuch'}, {'user_id': '411303993', 'username': 'DrNaumanNiaz'}, {'user_id': '727059528', 'username': 'falamb3'}]",
1199714187003318272,1199714187003318272,1574869126000,2019-11-27,15:38:46,UTC,4365118092,chaseyoursport,Sports Social,,"#OnThisDay in #Cricket History,

On 27th November 1993, the host India and West Indies met each other in the final of the Hero Cup. India won a thrilling Semi-Final by just two runs against South Africa.

Down to the memory lane: http://bit.ly/33ramxJ ",[],['http://bit.ly/33ramxJ'],[],0,0,0,"['#onthisday', '#cricket']",[],https://twitter.com/chaseyoursport/status/1199714187003318272,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4365118092', 'username': 'chaseyoursport'}]",
1199709179000176640,1199709179000176640,1574867932000,2019-11-27,15:18:52,UTC,974894291561664513,dramrita5,Dr Amrita,,Sports Day at our GEMS school in Kochi  https://twitter.com/gma_kochi/status/1199288473900871681 …,[],['https://twitter.com/gma_kochi/status/1199288473900871681'],[],0,0,0,[],[],https://twitter.com/DrAmrita5/status/1199709179000176640,False,https://twitter.com/GMA_Kochi/status/1199288473900871681,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '974894291561664513', 'username': 'DrAmrita5'}]",
1199706642855546880,1199289805366026240,1574867327000,2019-11-27,15:08:47,UTC,1632302474,rmsportsroots,Rajesh Mehrotra,,Would love if you can spare 15 minutes for us. Building a platform to deliver world class sports experiences for K12 in 🇮🇳.,['neerajarora'],[],[],1,0,0,[],[],https://twitter.com/rmsportsroots/status/1199706642855546880,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1632302474', 'username': 'rmsportsroots'}, {'user_id': '6989452', 'username': 'neerajarora'}]",
1199705332836003840,1199705332836003840,1574867015000,2019-11-27,15:03:35,UTC,765214563511992320,pranshusports,Pranshu Singh,,time to welcome big names who wished you @ImRaina hehehe,['imraina'],[],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1199705332836003840,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '121044171', 'username': 'ImRaina'}]",
1199668991075074048,1199668991075074048,1574858350000,2019-11-27,12:39:10,UTC,1046694300266901505,ekamrasportslit,Ekamra Sports Literature Festival,,"FAVORITE SPORTS BOOK OF SPORTSPERSONS 
@KP24 @harbhajan_singh @PankajAdvani247 @16Sreejesh @mandeepsingh995 @rupinderbob3 @shreyasi_iam @yukibhambri @simontaufel69 @AndreAgassi #sports
 https://youtu.be/eqFmv1yI2mk ","['kp24', 'harbhajan_singh', 'pankajadvani247', '16sreejesh', 'mandeepsingh995', 'rupinderbob3', 'shreyasi_iam', 'yukibhambri', 'simontaufel69', 'andreagassi']",['https://youtu.be/eqFmv1yI2mk'],[],0,0,1,['#sports'],[],https://twitter.com/ekamrasportslit/status/1199668991075074048,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1046694300266901505', 'username': 'ekamrasportslit'}, {'user_id': '171117515', 'username': 'KP24'}, {'user_id': '92945681', 'username': 'harbhajan_singh'}, {'user_id': '341363220', 'username': 'PankajAdvani247'}, {'user_id': '1174633142', 'username': '16Sreejesh'}, {'user_id': '2409259051', 'username': 'mandeepsingh995'}, {'user_id': '1715723568', 'username': 'rupinderbob3'}, {'user_id': '983947281559797761', 'username': 'shreyasi_iam'}, {'user_id': '118701244', 'username': 'yukibhambri'}, {'user_id': '2489432965', 'username': 'simontaufel69'}, {'user_id': '89112033', 'username': 'AndreAgassi'}]",
1199629723086622721,1199629723086622721,1574848988000,2019-11-27,10:03:08,UTC,190226038,kesaridhwaj,VatsRohit,,"My goodness!!!
He's huge.
Since 1947, Services, especially the Army, has done an amazing job of nurturing sports talent. It has provided such talent with infra, coaching, right kind of diet, and time. Taken them off soldiering duties to concentrate on their passion.  https://twitter.com/ANI/status/1199548903730774017 …",[],['https://twitter.com/ANI/status/1199548903730774017'],[],4,18,81,[],[],https://twitter.com/KesariDhwaj/status/1199629723086622721,False,https://twitter.com/ANI/status/1199548903730774017,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '190226038', 'username': 'KesariDhwaj'}]",
1199596071820902400,1199596071820902400,1574840965000,2019-11-27,07:49:25,UTC,726002293167022080,ishanraghav1,Ishan Raghav,,"@jitupatwari, 
We were not expecting this from a leader who had got a full mandate. 
MPPSC Assistant Professor, Lib Officer and Sports Officers are waiting for their joining since inception. 
@CMMadhyaPradesh @RahulGandhi
@ndtv @aajtak @republic @ABPNews pic.twitter.com/1xgrStCcvo","['jitupatwari', 'cmmadhyapradesh', 'rahulgandhi', 'ndtv', 'aajtak', 'republic', 'abpnews']",[],['https://pbs.twimg.com/media/EKXSQyYW4AImXkz.jpg'],0,0,1,[],[],https://twitter.com/IshanRaghav1/status/1199596071820902400,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '726002293167022080', 'username': 'IshanRaghav1'}, {'user_id': '223080911', 'username': 'jitupatwari'}, {'user_id': '2506662439', 'username': 'CMMadhyaPradesh'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '811972460560019456', 'username': 'republic'}, {'user_id': '39240673', 'username': 'ABPNews'}]",
1199587897910759424,1199587897910759424,1574839016000,2019-11-27,07:16:56,UTC,765214563511992320,pranshusports,Pranshu Singh,,still i love to watch @WWENetwork i know it's a fake but after knowing all the facts i can't resist myself away from it.,['wwenetwork'],[],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1199587897910759424,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '368703433', 'username': 'WWENetwork'}]",
1199585613386641409,1199585613386641409,1574838472000,2019-11-27,07:07:52,UTC,1039041439223635974,amankau16682582,Aman Kaur,,"What is cost of ACL reconstruction in sports injury center in Delhi?
 https://www.quora.com/What-is-cost-of-ACL-reconstruction-in-sports-injury-center-in-Delhi/answer/Tajinder-Singh-Arora-2 …",[],['https://www.quora.com/What-is-cost-of-ACL-reconstruction-in-sports-injury-center-in-Delhi/answer/Tajinder-Singh-Arora-2'],[],0,0,1,[],[],https://twitter.com/AmanKau16682582/status/1199585613386641409,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1039041439223635974', 'username': 'AmanKau16682582'}]",
1199583217541689344,1199583217541689344,1574837900000,2019-11-27,06:58:20,UTC,726002293167022080,ishanraghav1,Ishan Raghav,,"MPPSC Lib. Off. & Sports off. lives are on stake; they haven’t got any info. regarding their joining. Students,female aspirants, daughters,mothers are still waiting for a hope to rise.  @CMMadhyaPradesh 
We are still protesting against this system from 26’Nov @jitupatwari https://twitter.com/mohanchadar/status/1199578049278136320 …","['cmmadhyapradesh', 'jitupatwari']",['https://twitter.com/mohanchadar/status/1199578049278136320'],[],0,0,1,[],[],https://twitter.com/IshanRaghav1/status/1199583217541689344,False,https://twitter.com/MohanChadar/status/1199578049278136320,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '726002293167022080', 'username': 'IshanRaghav1'}, {'user_id': '2506662439', 'username': 'CMMadhyaPradesh'}, {'user_id': '223080911', 'username': 'jitupatwari'}]",
1199577708252082177,1199577708252082177,1574836587000,2019-11-27,06:36:27,UTC,155343451,rubberduckishan,ishan chowdhury,,So good to see such illustrious stars give back to sport!  https://www.facebook.com/story.php?story_fbid=10158242499897994&id=778632993 …,[],['https://www.facebook.com/story.php?story_fbid=10158242499897994&id=778632993'],[],0,0,0,[],[],https://twitter.com/rubberduckishan/status/1199577708252082177,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '155343451', 'username': 'rubberduckishan'}]",
1199546277228249091,1199546277228249091,1574829093000,2019-11-27,04:31:33,UTC,27663505,nihalmoidu,Nihal Moidu,,A sport for nerds which makes millionaires of players  https://pocket.co/xdPXNH ,[],['https://pocket.co/xdPXNH'],[],0,0,0,[],[],https://twitter.com/nihalmoidu/status/1199546277228249091,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '27663505', 'username': 'nihalmoidu'}]",
1199531590398836736,1199531590398836736,1574825592000,2019-11-27,03:33:12,UTC,290854411,chawla_yash,Yash Chawla,NDTV,"Just found this old picture from the good old days of @Sports_NDTV. While Mr Sunil Gavaskar is behind @ProfDeano, you can also see Ajay Jadeja. This is from 2011, right before the World Cup! pic.twitter.com/gXGchShpfC – at NDTV","['sports_ndtv', 'profdeano']",[],['https://pbs.twimg.com/media/EKWXnsFUwAA_WIi.jpg'],1,0,11,[],[],https://twitter.com/chawla_yash/status/1199531590398836736,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '290854411', 'username': 'chawla_yash'}, {'user_id': '267158021', 'username': 'Sports_NDTV'}, {'user_id': '224958320', 'username': 'ProfDeano'}]",
1199523026498285568,1199520971780018177,1574823550000,2019-11-27,02:59:10,UTC,765214563511992320,pranshusports,Pranshu Singh,,what do you think any Indian cricketer is near to him? like Virat is like Sachin type?,"['vikrantgupta73', 'anandvasu', 'vijaylokapally', 'therealkapildev']",[],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1199523026498285568,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '135110894', 'username': 'vikrantgupta73'}, {'user_id': '59163737', 'username': 'anandvasu'}, {'user_id': '138321608', 'username': 'vijaylokapally'}, {'user_id': '3163548300', 'username': 'therealkapildev'}]",
1199360722313990145,1199358254104686592,1574784853000,2019-11-26,16:14:13,UTC,765214563511992320,pranshusports,Pranshu Singh,,thanks for the suggestion i am looking for good suggestion.,['kp24'],[],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1199360722313990145,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '171117515', 'username': 'KP24'}]",
1199358173724831745,1199358173724831745,1574784246000,2019-11-26,16:04:06,UTC,765214563511992320,pranshusports,Pranshu Singh,,better luck next time @FCGoaOfficial you played well but you need to work hard on your running skills. Congratulations @JamshedpurFC you guys just awesome.,"['fcgoaofficial', 'jamshedpurfc']",[],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1199358173724831745,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '2677681358', 'username': 'FCGoaOfficial'}, {'user_id': '886944838721163265', 'username': 'JamshedpurFC'}]",
1199351244034150401,1199351244034150401,1574782594000,2019-11-26,15:36:34,UTC,4365118092,chaseyoursport,Sports Social,,"#IPL2020 #IPLAuction #iplt20 #Cricket #CricketMeriJaan 

As we get ready to behold the auctions this December, here is a list of all the players released and retained by the IPL Teams. In total, 71 players have been released by the IPL franchises.

List: http://bit.ly/33opprI ",[],['http://bit.ly/33opprI'],[],0,0,0,"['#ipl2020', '#iplauction', '#iplt20', '#cricket', '#cricketmerijaan']",[],https://twitter.com/chaseyoursport/status/1199351244034150401,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4365118092', 'username': 'chaseyoursport'}]",
1199292051851862016,1197169861299863552,1574768481000,2019-11-26,11:41:21,UTC,1632302474,rmsportsroots,Rajesh Mehrotra,,Agree 💯. We experience it as we build a world class sports training & coaching platform for K12. Huge congrats to you & team for 10 million students @myToppr. 💪👏,"['zishaan', 'mytoppr']",[],[],0,0,2,[],[],https://twitter.com/rmsportsroots/status/1199292051851862016,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1632302474', 'username': 'rmsportsroots'}, {'user_id': '14206027', 'username': 'Zishaan'}, {'user_id': '1535878675', 'username': 'myToppr'}]",
1199278693656301569,1199278693656301569,1574765296000,2019-11-26,10:48:16,UTC,2662090100,indbureaucracy,Indian Bureaucracy,,Ministry of Youth Affairs and Sports Status on Khelo India Projects -  https://www.indianbureaucracy.com/ministry-of-youth-affairs-and-sports-status-on-khelo-india-projects/ … pic.twitter.com/MwkTlvimI1,[],['https://www.indianbureaucracy.com/ministry-of-youth-affairs-and-sports-status-on-khelo-india-projects/'],['https://pbs.twimg.com/media/EKSxnbJVUAExVs2.jpg'],0,0,1,[],[],https://twitter.com/INDBureaucracy/status/1199278693656301569,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2662090100', 'username': 'INDBureaucracy'}]",
1199264402370772992,1199264402370772992,1574761889000,2019-11-26,09:51:29,UTC,2866943848,vivo_india,Vivo India,,"#5yearsofvivo
India is definitely mad about sports. So are we. In 2016, vivo India became a household name with sponsoring IPL.

Celebrate our 5 year anniversary by participating in an exciting #contest. Stay tuned to know more. pic.twitter.com/CvX1d09H6g",[],[],[],42,109,328,"['#5yearsofvivo', '#contest']",[],https://twitter.com/Vivo_India/status/1199264402370772992,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '2866943848', 'username': 'Vivo_India'}]",
1199250192970633216,1199247930877562880,1574758501000,2019-11-26,08:55:01,UTC,113619417,sandeep2804,Sandeep Bhatnagar,,"@ndtv The first ""video news magazine"", giving complete analysis of current affairs, with sports, science and a bit of entertainment. Dr. Roy and his presentation - fabulous.","['fayedsouza', 'ndtv']",[],[],0,0,1,[],[],https://twitter.com/Sandeep2804/status/1199250192970633216,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '113619417', 'username': 'Sandeep2804'}, {'user_id': '33915298', 'username': 'fayedsouza'}, {'user_id': '37034483', 'username': 'ndtv'}]",
1199245557136424960,1199245557136424960,1574757396000,2019-11-26,08:36:36,UTC,4365118092,chaseyoursport,Sports Social,,"#OnThisDay #cricketwireless #Cricket #Facts 

1448 runs were scored for the loss of 39 wickets and the Test match ended in a draw.
Only twice has happened in history, can you guess?

To check out more: http://bit.ly/2DfUSSt ",[],['http://bit.ly/2DfUSSt'],[],0,0,0,"['#onthisday', '#cricketwireless', '#cricket', '#facts']",[],https://twitter.com/chaseyoursport/status/1199245557136424960,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4365118092', 'username': 'chaseyoursport'}]",
1199239295363514368,1199229087472128000,1574755903000,2019-11-26,08:11:43,UTC,30009913,sanjeevh,Politickle,,"Why just the State? From Central, under Khelo India scheme, several Union Ministers & leaders could be sent. We'll know who the flag bearer will be? Somebody who never wished to be in politics or sports.",['sardesairajdeep'],[],[],0,0,0,[],[],https://twitter.com/sanjeevh/status/1199239295363514368,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '30009913', 'username': 'sanjeevh'}, {'user_id': '56304605', 'username': 'sardesairajdeep'}]",
1199230817953705984,1199230817953705984,1574753882000,2019-11-26,07:38:02,UTC,1046694300266901505,ekamrasportslit,Ekamra Sports Literature Festival,,"YUKI BHAMBRI, MADAN LAL, MAJ DP SINGH WISH EKAMRA
@yukibhambri @MadanLal1983 @MajDPSingh @IndiaSports @IndianOlympians @WeAreTeamIndia
#SportsNews pic.twitter.com/8ywHxvcI8o","['yukibhambri', 'madanlal1983', 'majdpsingh', 'indiasports', 'indianolympians', 'weareteamindia']",[],[],0,0,1,['#sportsnews'],[],https://twitter.com/ekamrasportslit/status/1199230817953705984,False,,1,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1046694300266901505', 'username': 'ekamrasportslit'}, {'user_id': '118701244', 'username': 'yukibhambri'}, {'user_id': '336436908', 'username': 'MadanLal1983'}, {'user_id': '423362558', 'username': 'MajDPSingh'}, {'user_id': '742306410092990464', 'username': 'IndiaSports'}, {'user_id': '694775632601837569', 'username': 'IndianOlympians'}, {'user_id': '729539294252175360', 'username': 'WeAreTeamIndia'}]",
1199225924283035648,1199225924283035648,1574752715000,2019-11-26,07:18:35,UTC,1118480799374798848,kumolikar,kumolika Rathore,,"#EmaarDigihomesGurgaon by Emaar India offering 2 & 3 BHK Apartments with modern amenities like Swimming pool, gym, clubhouse, indoor & outdoor sports area and party hall.

Visit More:-  http://www.emaardigihomes.org.in/  pic.twitter.com/LRxBUfML5L",[],['http://www.emaardigihomes.org.in/'],['https://pbs.twimg.com/media/EKSBncDUYAAY1XX.jpg'],0,0,0,['#emaardigihomesgurgaon'],[],https://twitter.com/KumolikaR/status/1199225924283035648,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1118480799374798848', 'username': 'KumolikaR'}]",
1199207062950952963,1199207062950952963,1574748218000,2019-11-26,06:03:38,UTC,1664610104,rishi_sports,Rishikesh Singh,,Rishabh pant is deadly combination of MSD and Gilchrist #ICC https://twitter.com/ICC/status/1198876208357879808 …,[],['https://twitter.com/ICC/status/1198876208357879808'],[],1,0,1,['#icc'],[],https://twitter.com/rishi_sports/status/1199207062950952963,False,https://twitter.com/ICC/status/1198876208357879808,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1664610104', 'username': 'rishi_sports'}]",
1199200204634906624,1199200204634906624,1574746583000,2019-11-26,05:36:23,UTC,4811671987,studyins,India Study Ins.,,Sports Questions and Answers Objective Type MCQs  http://rviv.ly/ato4fp ,[],['http://rviv.ly/ato4fp'],[],0,0,0,[],[],https://twitter.com/StudyIns/status/1199200204634906624,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4811671987', 'username': 'StudyIns'}]",
1199054179764801536,1199012716264001538,1574711768000,2019-11-25,19:56:08,UTC,841037545374806016,saurabh0497,Saurabh Chaudhary,,Sure. Let me know when you in Gurgaon. Promise to tear both of you apart.. 😂😂  are u game sport!! It's a dare..,"['dhruv_rathee', 'kunalkamra88']",[],[],0,0,0,[],[],https://twitter.com/Saurabh0497/status/1199054179764801536,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '841037545374806016', 'username': 'Saurabh0497'}, {'user_id': '730520573701443584', 'username': 'dhruv_rathee'}, {'user_id': '2259895735', 'username': 'kunalkamra88'}]",
1199011751007703040,1199009229098508288,1574701652000,2019-11-25,17:07:32,UTC,765214563511992320,pranshusports,Pranshu Singh,," https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/ …
this is the match report of the game","['juniorbachchan', 'chennaiyinfc']",['https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/'],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1199011751007703040,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '87170183', 'username': 'juniorbachchan'}, {'user_id': '2809029114', 'username': 'ChennaiyinFC'}]",
1199004980214059008,1198499379172130816,1574700038000,2019-11-25,16:40:38,UTC,765214563511992320,pranshusports,Pranshu Singh,, https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/ …,"['ebrpfc', 'ileagueofficial', 'eastbengalfc', 'bluepilgrims', 'ruudsports', 'bhargabsarmah', 'footyyapper', 'footy__times', 'copa90', 'marcusmergulhao', 'subhasishbose17', 'sandeshjhingan']",['https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/'],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1199004980214059008,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '62911864', 'username': 'EBRPFC'}, {'user_id': '873645590', 'username': 'ILeagueOfficial'}, {'user_id': '170769424', 'username': 'eastbengalfc'}, {'user_id': '914185328172269568', 'username': 'BluePilgrims'}, {'user_id': '183500969', 'username': 'RuudSports'}, {'user_id': '54884012', 'username': 'BhargabSarmah'}, {'user_id': '4871941523', 'username': 'FootyYapper'}, {'user_id': '1133866749441396736', 'username': 'Footy__Times'}, {'user_id': '558706051', 'username': 'Copa90'}, {'user_id': '328598676', 'username': 'MarcusMergulhao'}, {'user_id': '840808185636114432', 'username': 'Subhasishbose17'}, {'user_id': '2569330574', 'username': 'SandeshJhingan'}]",
1198999066778062849,1198999066778062849,1574698628000,2019-11-25,16:17:08,UTC,765214563511992320,pranshusports,Pranshu Singh,, https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/ …,[],['https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/'],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1198999066778062849,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}]",
1198998906299768832,1198997595596578822,1574698590000,2019-11-25,16:16:30,UTC,765214563511992320,pranshusports,Pranshu Singh,, https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/ …,['indsuperleague'],['https://hindi.sportzcraazy.com/isl-2019-20-chennaiyin-fc-vs-hyderabad-fc-match-results-final-score-updates-in-hindi/amp/'],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1198998906299768832,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '1894112550', 'username': 'IndSuperLeague'}]",
1198998477809733632,1198997595596578822,1574698488000,2019-11-25,16:14:48,UTC,765214563511992320,pranshusports,Pranshu Singh,,can't say anything just wow...,['indsuperleague'],[],[],0,0,1,[],[],https://twitter.com/PranshuSports/status/1198998477809733632,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '1894112550', 'username': 'IndSuperLeague'}]",
1198998327817228289,1198998327817228289,1574698452000,2019-11-25,16:14:12,UTC,765214563511992320,pranshusports,Pranshu Singh,,one of the best match in @IndSuperLeague @ChennaiyinFC @HydFCOfficial,"['indsuperleague', 'chennaiyinfc', 'hydfcofficial']",[],[],0,0,0,[],[],https://twitter.com/PranshuSports/status/1198998327817228289,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '765214563511992320', 'username': 'PranshuSports'}, {'user_id': '1894112550', 'username': 'IndSuperLeague'}, {'user_id': '2809029114', 'username': 'ChennaiyinFC'}, {'user_id': '1174996870671695872', 'username': 'HydFCOfficial'}]",
1198993811973668864,1198919950120804356,1574697375000,2019-11-25,15:56:15,UTC,78283009,subnut,Vice Admiral Arun Kumar Singh,,"In earlier (smaller) MILANs at Port Blair, some countries only sent delegations & not ships - activities included sports, seminar, Ex at sea etc. Since number of participants greatly increased now, will be interesting to see no of ships participating & pgme .","['jaggibedi', 'captdks', 'pmoindia', 'nitingokhale', 'spokespersonmod', 'indiannavy', 'vishnundtv', 'arunp2810', 'dperi84', 'ajaynewsman', 'drajaykumar_ias', 'manupubby', 'dpkpillay12']",[],[],0,0,2,[],[],https://twitter.com/subnut/status/1198993811973668864,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '78283009', 'username': 'subnut'}, {'user_id': '883280912682594304', 'username': 'JaggiBedi'}, {'user_id': '2806756884', 'username': 'CaptDKS'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '72539202', 'username': 'nitingokhale'}, {'user_id': '3016185331', 'username': 'SpokespersonMoD'}, {'user_id': '738367164395048960', 'username': 'indiannavy'}, {'user_id': '83531741', 'username': 'VishnuNDTV'}, {'user_id': '3270606126', 'username': 'arunp2810'}, {'user_id': '208165466', 'username': 'dperi84'}, {'user_id': '2541584630', 'username': 'ajaynewsman'}, {'user_id': '71985988', 'username': 'drajaykumar_ias'}, {'user_id': '14760750', 'username': 'manupubby'}, {'user_id': '804847425470857216', 'username': 'dpkpillay12'}]",
1198955529743294465,1198955529743294465,1574688248000,2019-11-25,13:24:08,UTC,20043634,jposwal,Poswal Saheb™,,"Range Rover Sport HST MHEV review: A Batman-style spotlight, refrigerator, and wearable key  https://ift.tt/2KRpRse  pic.twitter.com/UC1vKE5b6i",[],['https://ift.tt/2KRpRse'],['https://pbs.twimg.com/media/EKOLs23XkAEeYXP.jpg'],0,0,0,[],[],https://twitter.com/jposwal/status/1198955529743294465,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '20043634', 'username': 'jposwal'}]",
1198927966467547136,1195905971568152577,1574681676000,2019-11-25,11:34:36,UTC,181491451,saurabh_1303,SAURABH AGGARWAL,,Thanks for showing the love. Spread the love for sports among your dear ones as well. :),['nimish_jose'],[],[],0,0,0,[],[],https://twitter.com/saurabh_1303/status/1198927966467547136,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '181491451', 'username': 'saurabh_1303'}, {'user_id': '43083115', 'username': 'nimish_jose'}]",
1198864803151921152,1198864803151921152,1574666617000,2019-11-25,07:23:37,UTC,3656787439,hashgurgaon,#Gurgaon,,Special flying squads to inspect sports training in Haryana - Times of India  https://ift.tt/2QPv4EG  #Gurgaon #News,[],['https://ift.tt/2QPv4EG'],[],0,0,1,"['#gurgaon', '#news']",[],https://twitter.com/hashgurgaon/status/1198864803151921152,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '3656787439', 'username': 'hashgurgaon'}]",
1198841991951290368,1198841991951290368,1574661178000,2019-11-25,05:52:58,UTC,1046694300266901505,ekamrasportslit,Ekamra Sports Literature Festival,,More power to you @lakshya_sen https://twitter.com/ITGDsports/status/1198836155447300097 …,['lakshya_sen'],['https://twitter.com/ITGDsports/status/1198836155447300097'],[],0,0,0,[],[],https://twitter.com/ekamrasportslit/status/1198841991951290368,False,https://twitter.com/ITGDsports/status/1198836155447300097,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '1046694300266901505', 'username': 'ekamrasportslit'}, {'user_id': '932617429208915969', 'username': 'lakshya_sen'}]",
1198831365669584897,1198831365669584897,1574658645000,2019-11-25,05:10:45,UTC,4873291524,indiashopps,IndiaShopps,,"Honor V30 Series Confirmed to Sport Kirin 990 SoC, Could be Priced at CNY 4999
Read More:   https://bit.ly/2QPfI30 
#honorv30 pic.twitter.com/dLUNdHbaaN",[],['https://bit.ly/2QPfI30'],['https://pbs.twimg.com/media/EKMatisU0AU6MUb.jpg'],0,5,6,['#honorv30'],[],https://twitter.com/IndiaShopps/status/1198831365669584897,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '4873291524', 'username': 'IndiaShopps'}]",
1198821358869737472,1198821358869737472,1574656259000,2019-11-25,04:30:59,UTC,72500509,manishkbaid,Manish Baid,,"Nazis aimed to indoctrinate the younger population was through 'reforming' the education system.

They changed core curriculum to emphasize sports, history and racial science as most important subjects. In 1936, sports was taught for minimum of two to three hours every school day",[],[],[],0,0,3,[],[],https://twitter.com/manishkbaid/status/1198821358869737472,False,,0,,"28.5275198,77.0688985,10km",,,,,"[{'user_id': '72500509', 'username': 'manishkbaid'}]",
