id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1098519193715134464,1098519193715134464,1550742359000,2019-02-21,09:45:59,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Delhi government schools outperform private schools in academics | education | Hindustan Times  https://www.hindustantimes.com/education/delhi-government-schools-outperform-private-schools-in-academics/story-yDcSrRyaKcg1IKycdZ8jON.html …,[],['https://www.hindustantimes.com/education/delhi-government-schools-outperform-private-schools-in-academics/story-yDcSrRyaKcg1IKycdZ8jON.html'],[],287,1070,2971,[],[],https://twitter.com/ArvindKejriwal/status/1098519193715134464,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1077480575987007489,1077480575987007489,1545726362000,2018-12-25,08:26:02,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Congratulations @arti_qanungo for being selected among top 50 finalists of Global Teacher Prize from 179  http://countries.You  have taken Education system of Delhi to the Global Platform. #teacherprize #DelhiGovtSchool,['arti_qanungo'],['http://countries.You'],[],168,887,3232,"['#teacherprize', '#delhigovtschool']",[],https://twitter.com/ArvindKejriwal/status/1077480575987007489,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '1073984532616015874', 'username': 'arti_qanungo'}]",
1045508310345166848,1045508310345166848,1538103580000,2018-09-28,02:59:40,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Alongwith Electricity, water, education and health, now transport sector also undergoing transformation  https://twitter.com/sweta_goswami/status/1045504248954277888 …",[],['https://twitter.com/sweta_goswami/status/1045504248954277888'],[],341,1361,4063,[],[],https://twitter.com/ArvindKejriwal/status/1045508310345166848,False,https://twitter.com/sweta_goswami/status/1045504248954277888,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1038259400043945985,1038259400043945985,1536375305000,2018-09-08,02:55:05,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"International Literacy Day reminds us about our responsibility to ensure no child is deprived of education.
This day strengthens our resolve to fulfil the promise that education for all is the way forward for India to become a developed nation",[],[],[],162,1111,4026,[],[],https://twitter.com/ArvindKejriwal/status/1038259400043945985,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1034113899925266434,1034113899925266434,1535386941000,2018-08-27,16:22:21,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,I am so glad that Delhi’s education model is creating waves on international platforms.  https://twitter.com/wef/status/1034096972683255808 …,[],['https://twitter.com/wef/status/1034096972683255808'],[],262,1849,6147,[],[],https://twitter.com/ArvindKejriwal/status/1034113899925266434,False,https://twitter.com/wef/status/1034096972683255808,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1031727106508709889,1031727106508709889,1534817885000,2018-08-21,02:18:05,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Delhi’s education model.... Delhi shows the way that it is possible to provide good quality education to all within available resources, provided u have the will  https://twitter.com/sharmanagendar/status/1031725540628197376 …",[],['https://twitter.com/sharmanagendar/status/1031725540628197376'],[],114,1070,2925,[],[],https://twitter.com/ArvindKejriwal/status/1031727106508709889,False,https://twitter.com/sharmanagendar/status/1031725540628197376,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1029949045404401666,1029949045404401666,1534393962000,2018-08-16,04:32:42,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,So true. Most important purpose of education is to produce good humans. Skill comes later  https://twitter.com/MayaramArvind/status/1029946339809845248 …,[],['https://twitter.com/MayaramArvind/status/1029946339809845248'],[],119,602,1751,[],[],https://twitter.com/ArvindKejriwal/status/1029949045404401666,False,https://twitter.com/MayaramArvind/status/1029946339809845248,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1025557483924979713,1025557483924979713,1533346932000,2018-08-04,01:42:12,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,"Congratulations Delhi. Power, water, education, health and now this achievement. Delhiites, alongwid their govt, excelling in every field.   https://indianexpress.com/article/business/delhi-gujarat-investment-potential-index-5290902/ …",[],['https://indianexpress.com/article/business/delhi-gujarat-investment-potential-index-5290902/'],[],255,1920,4461,[],[],https://twitter.com/ArvindKejriwal/status/1025557483924979713,False,,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1022886088480903169,1022886088480903169,1532710022000,2018-07-27,16:47:02,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,Do watch glimpses of education revolution in Delhi  https://twitter.com/CNBCTV18News/status/1022876213587714048 …,[],['https://twitter.com/CNBCTV18News/status/1022876213587714048'],[],181,955,2270,[],[],https://twitter.com/ArvindKejriwal/status/1022886088480903169,False,https://twitter.com/CNBCTV18News/status/1022876213587714048,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
1019612794122055682,1019612794122055682,1531929608000,2018-07-18,16:00:08,UTC,405427035,arvindkejriwal,Arvind Kejriwal,,I am glad Delhi’s education model is being appreciated and emulated across.  https://twitter.com/daarubaazmehta/status/1019448078338871297 …,[],['https://twitter.com/daarubaazmehta/status/1019448078338871297'],[],161,1068,2804,[],[],https://twitter.com/ArvindKejriwal/status/1019612794122055682,False,https://twitter.com/DaaruBaazMehta/status/1019448078338871297,0,,,,,,,"[{'user_id': '405427035', 'username': 'ArvindKejriwal'}]",
