id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1194708283019472897,1194708283019472897,1573675625000,2019-11-13,20:07:05,UTC,18839785,narendramodi,Narendra Modi,,"Met President @jairbolsonaro on the sidelines of the BRICS Summit in Brazil. Grateful to him and the people of Brazil for hosting the Summit. 

During our talks today, we discussed furthering cooperation in areas pertaining to the economy, connectivity and people-to-people ties.  pic.twitter.com/MzjVRgvB6j",['jairbolsonaro'],[],"['https://pbs.twimg.com/media/EJR01LjXsAEZlz-.jpg', 'https://pbs.twimg.com/media/EJR01LbW4AEYAm2.jpg', 'https://pbs.twimg.com/media/EJR01LaX0AA6X6f.jpg']",200,1552,7800,[],[],https://twitter.com/narendramodi/status/1194708283019472897,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '128372940', 'username': 'jairbolsonaro'}]",
1186651373544173579,1186651373544173579,1571754709000,2019-10-22,14:31:49,UTC,18839785,narendramodi,Narendra Modi,,"Very good interaction with the JP Morgan International Council, an illustrious gathering of top policy makers, thinkers, statesmen and stateswomen, captains of industry, innovators among others. Spoke about India’s efforts in health, education and becoming a $5 Trillion economy.  pic.twitter.com/vf0bA1C4kS",[],[],"['https://pbs.twimg.com/media/EHfVALGU0AUu1DE.jpg', 'https://pbs.twimg.com/media/EHfVALGUEAA_Ped.jpg', 'https://pbs.twimg.com/media/EHfVALHVAAMZah8.jpg', 'https://pbs.twimg.com/media/EHfVALHUUAA3QvE.jpg']",376,2572,14805,[],[],https://twitter.com/narendramodi/status/1186651373544173579,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1184486251694419968,1184486251694419968,1571238503000,2019-10-16,15:08:23,UTC,18839785,narendramodi,Narendra Modi,,Harnessing the blue economy for Maharashtra‘s and India’s progress.  pic.twitter.com/I8ibnNXsFA,[],[],[],299,1723,8876,[],[],https://twitter.com/narendramodi/status/1184486251694419968,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1174963369234747392,1174963369234747392,1568968071000,2019-09-20,08:27:51,UTC,18839785,narendramodi,Narendra Modi,,"The announcements in the last few weeks clearly demonstrate that our government is leaving no stone unturned to make India a better place to do business, improve opportunities for all sections of society and increase prosperity to make India a $5 Trillion economy.",[],[],[],2868,9666,59986,[],[],https://twitter.com/narendramodi/status/1174963369234747392,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1173450228042584065,1173450228042584065,1568607310000,2019-09-16,04:15:10,UTC,18839785,narendramodi,Narendra Modi,,The special gesture of President @realDonaldTrump to join us in Houston highlights the strength of the relationship and recognition of the contribution of the Indian community to American society and economy. #HowdyModi,['realdonaldtrump'],[],[],2161,8418,48974,['#howdymodi'],[],https://twitter.com/narendramodi/status/1173450228042584065,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",
1165138855240044544,1165138855240044544,1566625724000,2019-08-24,05:48:44,UTC,18839785,narendramodi,Narendra Modi,,"In this interview with the Emirates News Agency, WAM, I highlight the valuable role UAE can play as India aims towards becoming a five trillion dollar economy and why India-UAE ties are better than ever before. Have a look...  https://gulfnews.com/uae/uae-can-be-a-valuable-partner-in-indias-5-trillion-economy-goal-says-prime-minister-narendra-modi-1.1566584083589 …",[],['https://gulfnews.com/uae/uae-can-be-a-valuable-partner-in-indias-5-trillion-economy-goal-says-prime-minister-narendra-modi-1.1566584083589'],[],664,4141,25177,[],[],https://twitter.com/narendramodi/status/1165138855240044544,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1165138705331478528,1165138705331478528,1566625689000,2019-08-24,05:48:09,UTC,18839785,narendramodi,Narendra Modi,,"The measures announced by FM @nsitharaman will facilitate ease of doing business, improve demand, make credit affordable and boost the overall economy. 

 http://nm-4.com/n4t8 ",['nsitharaman'],['http://nm-4.com/n4t8'],[],414,2640,13459,[],[],https://twitter.com/narendramodi/status/1165138705331478528,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '58243368', 'username': 'nsitharaman'}]",
1160749174427549696,1160749174427549696,1565579143000,2019-08-12,03:05:43,UTC,18839785,narendramodi,Narendra Modi,,"Spoke to @EconomicTimes on a wide range of issues relating to the economy. Elaborated on the vision of making India a US $ 5 trillion economy, plans to attract investment, boost exports & a message for the private sector. Do read! 
 https://m.economictimes.com/news/politics-and-nation/et-exclusive-pm-modi-says-he-will-leave-no-stone-unturned-to-make-india-a-better-business-destination/articleshow/70636196.cms …",['economictimes'],['https://m.economictimes.com/news/politics-and-nation/et-exclusive-pm-modi-says-he-will-leave-no-stone-unturned-to-make-india-a-better-business-destination/articleshow/70636196.cms'],[],1547,6044,36632,[],[],https://twitter.com/narendramodi/status/1160749174427549696,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '39743812', 'username': 'EconomicTimes'}]",
1147503719195394056,1147503719195394056,1562421180000,2019-07-06,13:53:00,UTC,18839785,narendramodi,Narendra Modi,,"When infrastructure improves, the economy gets stronger. 

That is why, the NDA Government is working round the clock to build next-generation infrastructure.  pic.twitter.com/J66JHDGrPN",[],[],[],870,2494,12726,[],[],https://twitter.com/narendramodi/status/1147503719195394056,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1146698509027926016,1146698509027926016,1562229203000,2019-07-04,08:33:23,UTC,18839785,narendramodi,Narendra Modi,,"The #EconomicSurvey2019 outlines a vision to achieve a $5 Trillion economy. 

It also depicts the gains from advancement in the social sector, adoption of technology and energy security. 

Do read!
 https://www.indiabudget.gov.in/economicsurvey/ ",[],['https://www.indiabudget.gov.in/economicsurvey/'],[],1442,4443,24758,['#economicsurvey2019'],[],https://twitter.com/narendramodi/status/1146698509027926016,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1143528651092140032,1143528651092140032,1561473450000,2019-06-25,14:37:30,UTC,18839785,narendramodi,Narendra Modi,,"Our dream:

More investment in India.

More opportunities for Indians.

Making India a five trillion dollar economy.  pic.twitter.com/GlpOU9KlfP",[],[],[],670,2878,12279,[],[],https://twitter.com/narendramodi/status/1143528651092140032,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1142453099950419970,1142453099950419970,1561217019000,2019-06-22,15:23:39,UTC,18839785,narendramodi,Narendra Modi,,"Had a fruitful interaction with economists and other experts on the themes of macro-economy and employment, agriculture and water resources, exports, education, and health. 

The inputs received were insightful and will benefit our growth trajectory.  pic.twitter.com/AXW7oXCHlm",[],[],"['https://pbs.twimg.com/media/D9rPBzwXoA030WU.jpg', 'https://pbs.twimg.com/media/D9rPBzyW4AEhgCz.jpg']",1790,4404,30399,[],[],https://twitter.com/narendramodi/status/1142453099950419970,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1139870906971557888,1139870876906639361,1560601376000,2019-06-15,12:22:56,UTC,18839785,narendramodi,Narendra Modi,,"During the @NITIAayog meet, also spoke about other areas such as:

Harnessing water resources. 

Making India a 5 trillion dollar economy. 

Doubling income of farmers.

Better health for every Indian.

Here are highlights of my remarks. 

 http://nm-4.com/jwp8 ",['nitiaayog'],['http://nm-4.com/jwp8'],[],605,2971,19510,[],[],https://twitter.com/narendramodi/status/1139870906971557888,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1244137812', 'username': 'NITIAayog'}]",
1139557109991972865,1139557109991972865,1560526561000,2019-06-14,15:36:01,UTC,18839785,narendramodi,Narendra Modi,,"Held extensive talks with President Jeenbekov this evening. We discussed areas such as the economy, trade, culture among others as sectors that can add vigour to the friendship between India and Kyrgyzstan.  pic.twitter.com/ZawqaneJyn",[],[],"['https://pbs.twimg.com/media/D9CFIx6WkAAleMZ.jpg', 'https://pbs.twimg.com/media/D9CFIyKWsAEqXLx.jpg', 'https://pbs.twimg.com/media/D9CFIx6XkAE3DLK.jpg', 'https://pbs.twimg.com/media/D9CFIx8XYAAkF9l.jpg']",275,1702,9862,[],[],https://twitter.com/narendramodi/status/1139557109991972865,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1117096849448431616,1117096849448431616,1555171618000,2019-04-13,16:06:58,UTC,18839785,narendramodi,Narendra Modi,,"Congress culture has:

Paralysed our economy. 

Weakened national security. 

Denied justice to many.  pic.twitter.com/Jq571NUUmI",[],[],[],1088,4258,15658,[],[],https://twitter.com/narendramodi/status/1117096849448431616,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1115626691127173120,1115626691127173120,1554821105000,2019-04-09,14:45:05,UTC,18839785,narendramodi,Narendra Modi,,"Spoke to @CNNnews18 on a wide range of topics relating to politics, economy and more. Do watch!  https://www.pscp.tv/w/b3yncTMyMjExNTJ8MXlvS01Fdm1aeXpLUUi_XpPwbYmcxUPROcRzwAQb4bc_9hCTjkpz3lzRFA6M …",['cnnnews18'],['https://www.pscp.tv/w/b3yncTMyMjExNTJ8MXlvS01Fdm1aeXpLUUi_XpPwbYmcxUPROcRzwAQb4bc_9hCTjkpz3lzRFA6M'],[],880,3902,11373,[],[],https://twitter.com/narendramodi/status/1115626691127173120,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '6509832', 'username': 'CNNnews18'}]",
1114024799494234113,1114024799494234113,1554439184000,2019-04-05,04:39:44,UTC,18839785,narendramodi,Narendra Modi,,"Had an extensive interview with @abpnewstv. Questions ranged from politics, security, economy and polls.  https://www.pscp.tv/w/b3bTkDMyMjExNTJ8MWxER0xNQkx6V01KbeK3A6aR528_w6edAO8D3Kr2OS9pG8tLceQDRQKmJBQR …",['abpnewstv'],['https://www.pscp.tv/w/b3bTkDMyMjExNTJ8MWxER0xNQkx6V01KbeK3A6aR528_w6edAO8D3Kr2OS9pG8tLceQDRQKmJBQR'],[],1405,6049,18550,[],[],https://twitter.com/narendramodi/status/1114024799494234113,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1142013787832299520', 'username': 'ABPNewsTV'}]",
1107645830683451397,1107645830683451397,1552918319000,2019-03-18,14:11:59,UTC,18839785,narendramodi,Narendra Modi,,"Guided by the Mantra of ‘Reform to Transform’, the NDA Government has taken bold and futuristic decisions that have boosted the economy and rewarded the honest citizens of India.  https://twitter.com/arunjaitley/status/1107615824326598659 …",[],['https://twitter.com/arunjaitley/status/1107615824326598659'],[],758,4168,16267,[],[],https://twitter.com/narendramodi/status/1107645830683451397,False,https://twitter.com/arunjaitley/status/1107615824326598659,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1104723568661651461,1104723568661651461,1552221598000,2019-03-10,12:39:58,UTC,18839785,narendramodi,Narendra Modi,,"Today, the people of India know that it is possible to:

Become the fastest growing economy.

Give a befitting reply to terror. 

Eliminate poverty at a record pace. 

Make India Swachh.

Remove corruption and punish the corrupt. 

Ensure inclusive and extensive development.",[],[],[],1766,11802,38957,[],[],https://twitter.com/narendramodi/status/1104723568661651461,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1094162460783734786,1094162460783734786,1549703633000,2019-02-09,09:13:53,UTC,18839785,narendramodi,Narendra Modi,,"One of the prime considerations behind the impetus towards Arunachal Pradesh’s all-round development is to make the state an even bigger hub for tourism. 

More people from India and across the world should come to Arunachal! 

Tourism also boosts the local economy.  pic.twitter.com/u7oPMmJJAc",[],[],[],346,2224,7690,[],[],https://twitter.com/narendramodi/status/1094162460783734786,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1085194584374665216,1085194584374665216,1547565525000,2019-01-15,15:18:45,UTC,18839785,narendramodi,Narendra Modi,,"Today, India is growing rapidly. This is powered by the hard-work & talent of the people of our nation.

From economy to ease of doing business & from start-ups to satellites, we are achieving great progress in each sector.  pic.twitter.com/5AukEcEr5R",[],[],[],298,2381,10210,[],[],https://twitter.com/narendramodi/status/1085194584374665216,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1082637858316312584,1082637858316312584,1546955954000,2019-01-08,13:59:14,UTC,18839785,narendramodi,Narendra Modi,,"My discussions with PM @erna_solberg revolved around fulfilling Sustainable Development Goals, boost economic times, aspects of the ocean economy and deepening cultural ties. India and Norway look forward to cooperating on a wide range of issues, for the benefit of our citizens.  pic.twitter.com/UXOiYWjwod",['erna_solberg'],[],"['https://pbs.twimg.com/media/DwZM-MEUcAAf0ZD.jpg', 'https://pbs.twimg.com/media/DwZM-4OUYAAw9SG.jpg']",230,1452,7450,[],[],https://twitter.com/narendramodi/status/1082637858316312584,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '16432083', 'username': 'erna_solberg'}]",
1078660920597917696,1078660920597917696,1546007778000,2018-12-28,14:36:18,UTC,18839785,narendramodi,Narendra Modi,,"India is delighted to welcome @PMBhutan Dr. Lotay Tshering. We had fruitful talks, focused on deepening cooperation in hydropower, space technology, economy and several other areas. Strong ties between our nations greatly benefit our citizens.  pic.twitter.com/oNbDtuFbR4",['pmbhutan'],[],"['https://pbs.twimg.com/media/DvgsClfVYAA7dP4.jpg', 'https://pbs.twimg.com/media/DvgsDVBVsAY9va3.jpg']",399,1552,8319,[],[],https://twitter.com/narendramodi/status/1078660920597917696,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2902507831', 'username': 'PMBhutan'}]",
1078656901238349824,1078656901238349824,1546006820000,2018-12-28,14:20:20,UTC,18839785,narendramodi,Narendra Modi,,"India is witnessing an increased arrival of tourists, which augurs well for our economy.

Talked about the steps taken in the tourism sector while interacting with a Karyakarta from Davanagere.  pic.twitter.com/7yDUfGbACJ",[],[],[],217,1853,7926,[],[],https://twitter.com/narendramodi/status/1078656901238349824,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1073584378528157702,1073584378528157702,1544797436000,2018-12-14,14:23:56,UTC,18839785,narendramodi,Narendra Modi,,"From fragile five to a bright spot in the global economy.

From inertia to fast paced reform.

From scams to a corruption-free Government.

Lot has changed from 2014 to the present.  pic.twitter.com/jALWW3bnEE",[],[],[],887,3354,14206,[],[],https://twitter.com/narendramodi/status/1073584378528157702,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1068933792247746561,1068933792247746561,1543688650000,2018-12-01,18:24:10,UTC,18839785,narendramodi,Narendra Modi,,"In 2022 India completes 75 years since Independence. In that special year, India looks forward to welcoming the world to the G-20 Summit! Come to India, the world's fastest growing large economy! Know India’s rich history and diversity, and experience the warm Indian hospitality.",[],[],[],2080,9576,43067,[],[],https://twitter.com/narendramodi/status/1068933792247746561,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1067452462645342208,1067452462645342208,1543335474000,2018-11-27,16:17:54,UTC,18839785,narendramodi,Narendra Modi,,"I would be taking part in the G-20 Summit in Argentina from 29th November to 1st December. During the Summit, important issues relating to sustainable development, the global economy, women empowerment would be discussed.  http://nm-4.com/up46  @g20org",['g20org'],['http://nm-4.com/up46'],[],269,1892,8247,[],[],https://twitter.com/narendramodi/status/1067452462645342208,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '925441731331543040', 'username': 'g20org'}]",
1064550426907893761,1064550426907893761,1542643574000,2018-11-19,16:06:14,UTC,18839785,narendramodi,Narendra Modi,,"Had a fruitful interaction with industry representatives on a wide range of issues regarding the economy. 

We talked at length about India's reform trajectory, strides in 'Ease of Doing Business' and steps taken for MSME sector.  http://nm-4.com/mm36 ",[],['http://nm-4.com/mm36'],[],264,2187,9284,[],[],https://twitter.com/narendramodi/status/1064550426907893761,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1058230253087207425,1058230253087207425,1541136727000,2018-11-02,05:32:07,UTC,18839785,narendramodi,Narendra Modi,,"MSME sector is of vital importance to the Indian economy. This sector's energy and dynamism is noteworthy.

This evening I will launch a Support and Outreach Initiative, which will benefit MSMEs and strengthen our efforts for the sector undertaken over the last four years.",[],[],[],609,3103,13840,[],[],https://twitter.com/narendramodi/status/1058230253087207425,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1044422654252511232,1044422654252511232,1537844739000,2018-09-25,03:05:39,UTC,18839785,narendramodi,Narendra Modi,,Thank you! I am confident the Pakyong Airport will draw even more tourists to Sikkim and improve the local economy.  https://twitter.com/bhaichung15/status/1044109462657794053 …,[],['https://twitter.com/bhaichung15/status/1044109462657794053'],[],236,2928,13731,[],[],https://twitter.com/narendramodi/status/1044422654252511232,False,https://twitter.com/bhaichung15/status/1044109462657794053,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1038039290482122753,1038039290482122753,1536322827000,2018-09-07,12:20:27,UTC,18839785,narendramodi,Narendra Modi,,"The name of the Global Mobility Summit, ‘Move’ perfectly captures the spirit of India. 

Ours is a nation on the move, with a strong economy, solid reform trajectory and a talented Yuva Shakti.  pic.twitter.com/yNHZcjy9rD",[],[],[],441,2382,11201,[],[],https://twitter.com/narendramodi/status/1038039290482122753,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1035906792633511936,1035906792633511936,1535814400000,2018-09-01,15:06:40,UTC,18839785,narendramodi,Narendra Modi,,Yesterday’s GDP numbers indicate the good health of the Indian economy. India remains a bright spot among global economies and we remain committed to continuing the growth and reform trajectories in the times to come.  pic.twitter.com/pL6Uhwo9wI,[],[],[],1707,5240,26120,[],[],https://twitter.com/narendramodi/status/1035906792633511936,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1028518184679292928,1028518184679292928,1534052818000,2018-08-12,05:46:58,UTC,18839785,narendramodi,Narendra Modi,,"Sharing my interview with @ANI, in which I speak about several issues including GST, the NRC, jobs and the economy, women empowerment, the situation in J&K as well as the need for reservations in society.  https://www.aninews.in/news/national/politics/pm-modi-counters-opposition-on-unemployment-economy-gst-nrc201808112341580001/ …",['ani'],['https://www.aninews.in/news/national/politics/pm-modi-counters-opposition-on-unemployment-economy-gst-nrc201808112341580001/'],[],1365,4569,18171,[],[],https://twitter.com/narendramodi/status/1028518184679292928,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '355989081', 'username': 'ANI'}]",
1028518022888218624,1028518022888218624,1534052780000,2018-08-12,05:46:20,UTC,18839785,narendramodi,Narendra Modi,,"Answered questions on a wide range of subjects pertaining to politics, the economy, our society, foreign relations and more in this interview with the @timesofindia. https://timesofindia.indiatimes.com/india/i-want-to-make-it-clear-lynching-is-a-crime-no-matter-the-motive-pm-modi/articleshow/65371020.cms?utm_source=twitter.com&utm_medium=social&utm_campaign=TOIDesktop …",['timesofindia'],['https://timesofindia.indiatimes.com/india/i-want-to-make-it-clear-lynching-is-a-crime-no-matter-the-motive-pm-modi/articleshow/65371020.cms?utm_source=twitter.com&utm_medium=social&utm_campaign=TOIDesktop'],[],747,2796,11247,[],[],https://twitter.com/narendramodi/status/1028518022888218624,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '134758540', 'username': 'timesofindia'}]",
1023520146663636992,1023520146663636992,1532861193000,2018-07-29,10:46:33,UTC,18839785,narendramodi,Narendra Modi,,"In my speech at Lucknow, highlighted the steps being taken by the Central Government towards realising the dream of a Digital India and towards making India a hub for manufacturing. Through a holistic vision and inclusive actions, we are adding new strength to the Indian economy.  pic.twitter.com/xDrlDpSOaZ",[],[],['https://pbs.twimg.com/media/DjRGEEcWsAEyeJO.jpg'],556,2852,14047,[],[],https://twitter.com/narendramodi/status/1023520146663636992,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1022809653082841088,1022809653082841088,1532691798000,2018-07-27,11:43:18,UTC,18839785,narendramodi,Narendra Modi,,"At the Special Retreat Session for BRICS leaders, shared my thoughts on the ground BRICS has covered and the opportunities that await in the times to come. 

Highlighted the need for closer cooperation in matters of the economy, culture, healthcare and other areas.  pic.twitter.com/7gJbsXAe6j",[],[],"['https://pbs.twimg.com/media/DjG_0UoWwAANh7S.jpg', 'https://pbs.twimg.com/media/DjG_1EUWsAEuA4I.jpg']",295,2115,10251,[],[],https://twitter.com/narendramodi/status/1022809653082841088,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1016345223474155522,1016345223474155522,1531150558000,2018-07-09,15:35:58,UTC,18839785,narendramodi,Narendra Modi,,"The @makeinindia initiative is leading to transformative changes in the economy. 

For instance, take the mobile manufacturing sector: When we assumed office in 2014, there were only 2 manufacturing units while today there are 120. This augurs well for our youth.",['makeinindia'],[],[],486,3079,12157,[],[],https://twitter.com/narendramodi/status/1016345223474155522,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2785480981', 'username': 'makeinindia'}]",
1013757380301950976,1013757380301950976,1530533568000,2018-07-02,12:12:48,UTC,18839785,narendramodi,Narendra Modi,,"I spoke to @SwarajyaMag on various issues relating to the Indian economy, GST, jobs, doubling farmer incomes, privatisation and ‘Minimum Government, Maximum Governance.’  https://swarajyamag.com/economy/swarajya-interviews-prime-minister-modi-the-state-of-indian-economy …",['swarajyamag'],['https://swarajyamag.com/economy/swarajya-interviews-prime-minister-modi-the-state-of-indian-economy'],[],960,4848,17574,[],[],https://twitter.com/narendramodi/status/1013757380301950976,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2451476942', 'username': 'SwarajyaMag'}]",
1013247281229910016,1013247281229910016,1530411951000,2018-07-01,02:25:51,UTC,18839785,narendramodi,Narendra Modi,,"I congratulate the people of India on the special occasion of GST completing 1 year. 

A vibrant example of cooperative federalism and a ‘Team India’ spirit, GST has brought a positive change in the Indian economy. #GSTForNewIndia https://soundcloud.com/narendramodi/gst-is-a-prime-example-of-cooperative-federalism …",[],['https://soundcloud.com/narendramodi/gst-is-a-prime-example-of-cooperative-federalism'],[],636,3046,11376,['#gstfornewindia'],[],https://twitter.com/narendramodi/status/1013247281229910016,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
1011638288619327488,1011638288619327488,1530028337000,2018-06-26,15:52:17,UTC,18839785,narendramodi,Narendra Modi,,"In Mumbai earlier today, interacted with leading businesspersons. We had comprehensive discussions on matters relating to India’s economy, particularly ways to boost manufacturing.  http://nm-4.com/snl6 ",[],['http://nm-4.com/snl6'],[],397,1909,8349,[],[],https://twitter.com/narendramodi/status/1011638288619327488,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
993879410636881921,993879410636881921,1525794291000,2018-05-08,15:44:51,UTC,18839785,narendramodi,Narendra Modi,,"In Bengaluru, talked at length about how the Central Government’s efforts have given new energy to the Indian economy, led to growth in critical sectors and boosted the digital infrastructure across India.  pic.twitter.com/DZUgCU822X",[],[],"['https://pbs.twimg.com/media/Dcr34rTV0AEeY0F.jpg', 'https://pbs.twimg.com/media/Dcr34rWV0AAZNVZ.jpg', 'https://pbs.twimg.com/media/Dcr34rdU0AArZUb.jpg']",367,1796,7057,[],[],https://twitter.com/narendramodi/status/993879410636881921,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
974112267292655616,974112267292655616,1521081437000,2018-03-15,02:37:17,UTC,18839785,narendramodi,Narendra Modi,,"Greetings on World Consumer Rights Day. The consumer plays an important role in the economy. 

Government of India is not only focussing on consumer protection but also consumer prosperity.  pic.twitter.com/avsAEhtowZ",[],[],[],1665,4130,20744,[],[],https://twitter.com/narendramodi/status/974112267292655616,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
967747889937055744,967747889937055744,1519564051000,2018-02-25,13:07:31,UTC,18839785,narendramodi,Narendra Modi,,"Highlighted the benefits of various Central Government initiatives, including Jan Dhan Yojana, Mudra and the social security schemes for the people of Puducherry. NDA government is working tirelessly to strengthen tourism, connectivity and coastal economy in Puducherry.",[],[],[],455,1895,9998,[],[],https://twitter.com/narendramodi/status/967747889937055744,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
967082356002598912,967082356002598912,1519405375000,2018-02-23,17:02:55,UTC,18839785,narendramodi,Narendra Modi,,Building a knowledge economy to create a digitally empowered society.  pic.twitter.com/wMJbZ8w6sq,[],[],[],123,1136,4245,[],[],https://twitter.com/narendramodi/status/967082356002598912,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
964887666411139072,964887666411139072,1518882121000,2018-02-17,15:42:01,UTC,18839785,narendramodi,Narendra Modi,,"Will deliver the inaugural address at the Global Investors' Summit - ""Magnetic Maharashtra: Convergence 2018” tomorrow. Everybody is aware of Maharashtra’s vital role in India’s economy. The Summit will showcase the rich investment and business potential in the state.",[],[],[],411,2119,10848,[],[],https://twitter.com/narendramodi/status/964887666411139072,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
959028380099211270,959028380099211270,1517485158000,2018-02-01,11:39:18,UTC,18839785,narendramodi,Narendra Modi,,MSMEs are the backbone of our economy. Our endeavour to give a boost to MSME sector is clearly reflected in the #NewIndiaBudget. pic.twitter.com/9UqKOr0oBB,[],[],[],772,2691,11527,['#newindiabudget'],[],https://twitter.com/narendramodi/status/959028380099211270,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
951106121892225024,951106121892225024,1515596344000,2018-01-10,14:59:04,UTC,18839785,narendramodi,Narendra Modi,,Had an extensive interaction with economists and experts on ‘Economic Policy- the Road Ahead.’ The participants shared insightful views on various aspects relating to the economy and policy making.  http://nm-4.com/n6v5 ,[],['http://nm-4.com/n6v5'],[],1299,3951,21018,[],[],https://twitter.com/narendramodi/status/951106121892225024,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
937999489381556224,937999489381556224,1512471480000,2017-12-05,10:58:00,UTC,18839785,narendramodi,Narendra Modi,,Pramila Pandey Ji is the new Mayor of Kanpur. This city is a vital commercial and industrial centre of Uttar Pradesh and its progress is key. A developed Kanpur augurs well for UP’s economy and for the state’s youth.  pic.twitter.com/5e4iUcVpc6,[],[],['https://pbs.twimg.com/media/DQRxfziVQAE71VF.jpg'],169,1259,5166,[],[],https://twitter.com/narendramodi/status/937999489381556224,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
935840001891250177,935840001891250177,1511956618000,2017-11-29,11:56:58,UTC,18839785,narendramodi,Narendra Modi,,"Fabulous atmosphere in Palitana. Talked about a wide range of local issues and elaborated on the pro-people schemes of the Central and Gujarat Government. Also spoke on the work done to transform the coastal economy, which particularly benefits Saurashtra.  pic.twitter.com/LtDSqjCKq3",[],[],"['https://pbs.twimg.com/media/DPzFO9dUEAM4Q5w.jpg', 'https://pbs.twimg.com/media/DPzFP0nVwAAPVo5.jpg', 'https://pbs.twimg.com/media/DPzFQrJVQAApfPp.jpg']",382,2187,8467,[],[],https://twitter.com/narendramodi/status/935840001891250177,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",
